date,Open,High,Low,Close,Adj Close,Volume,coin,year,month,day,is_quarter_end,open-close,low-high,target,Price Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,btc,2021,7,14,0,-98.501953125,-1422.2734375,0,120.322265625,120.322265625,0.0,283.2490234375,441.7124720982143,0.641252039119511,39.07090585937831
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,btc,2021,7,15,0,1047.14453125,-1983.931640625,0,-1041.6171875,0.0,1041.6171875,283.2490234375,411.20521763392856,0.6888264333495391,40.7872839829581
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,btc,2021,7,16,0,420.01171875,-1117.732421875,1,-359.19140625,0.0,359.19140625,260.03976004464283,436.8617466517857,0.5952449763286682,37.313703234382096
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,btc,2021,7,17,0,-135.759765625,-711.955078125,1,111.529296875,111.529296875,0.0,212.89899553571428,436.8617466517857,0.48733723464556866,32.765752331998925
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,btc,2021,7,18,0,-262.92578125,-1183.50390625,0,263.7421875,263.7421875,0.0,187.50669642857142,436.8617466517857,0.42921289828113396,30.03141790823004
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,btc,2021,7,19,0,982.1796875,-1322.125,0,-978.978515625,0.0,978.978515625,187.50669642857142,396.66183035714283,0.472711720862443,32.098048393721996
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,29807.34765625,23148267245,btc,2021,7,20,0,1030.9375,-1645.232421875,1,-1010.484375,0.0,1010.484375,152.564453125,468.8392857142857,0.32540885069510567,24.55158274553895
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,32110.693359375,28203024559,btc,2021,7,21,0,-2314.408203125,-3226.142578125,1,2303.345703125,2303.345703125,0.0,317.08914620535717,441.70591517857144,0.7178738959770674,41.78850948595185
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,32313.10546875,19555230518,btc,2021,7,22,0,-174.232421875,-831.1015625,1,202.412109375,202.412109375,0.0,331.54715401785717,371.85184151785717,0.8916108971372017,47.13500532728913
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,33581.55078125,22552046192,btc,2021,7,23,0,-1275.591796875,-1523.658203125,1,1268.4453125,1268.4453125,0.0,356.39034598214283,371.85184151785717,0.9584202797743255,48.93843725335438
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,34292.4453125,21664706865,btc,2021,7,24,0,-698.71484375,-1065.53125,1,710.89453125,710.89453125,0.0,407.1685267857143,352.03097098214283,1.1566270025894068,53.63129559263954
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,35350.1875,20856685287,btc,2021,7,25,0,-1059.89453125,-1483.08984375,1,1057.7421875,1057.7421875,0.0,431.31668526785717,352.03097098214283,1.225223690019411,55.06069774085154
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,37337.53515625,51022126212,btc,2021,7,26,0,-1953.50390625,-5212.36328125,1,1987.34765625,1987.34765625,0.0,573.2700892857143,274.578125,2.0878214143450586,67.6147074000358
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,39406.94140625,35097370560,btc,2021,7,27,0,-2130.90625,-2965.21484375,1,2069.40625,2069.40625,0.0,721.0848214285714,242.16224888392858,2.977692950705114,74.85979907466883
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,39995.90625,38702404695,btc,2021,7,28,0,-492.71875,-1953.6328125,1,588.96484375,588.96484375,0.0,754.5592912946429,242.16224888392858,3.115924528997551,75.70412205192805
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,40008.421875,27167146027,btc,2021,7,29,0,-12.96875,-1241.01171875,1,12.515625,12.515625,0.0,755.4532645089286,167.76102120535714,4.5031513225242845,81.82859344777563
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,42235.546875,33072782960,btc,2021,7,30,0,-2208.0625,-3838.19140625,0,2227.125,2227.125,0.0,914.5336216517857,142.1044921875,6.435641882771044,86.55126193856812
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,41626.1953125,25802845343,btc,2021,7,31,0,570.109375,-1120.6171875,0,-609.3515625,0.0,609.3515625,906.5672433035714,185.62960379464286,4.883742812415217,83.00401577903929
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,39974.89453125,26688438115,btc,2021,8,1,0,1485.94921875,-3000.73828125,0,-1651.30078125,0.0,1651.30078125,887.728515625,303.5796595982143,2.924202882366701,74.51711774400164
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,39201.9453125,25595265436,btc,2021,8,2,0,705.31640625,-1672.83203125,0,-772.94921875,0.0,772.94921875,887.728515625,288.86328125,3.0731788124247794,75.44915050256053
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,38152.98046875,26189830450,btc,2021,8,3,0,1025.421875,-1967.98046875,1,-1048.96484375,0.0,1048.96484375,887.728515625,291.6118861607143,3.0442123855532817,75.27330652632894
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,39747.50390625,25372562724,btc,2021,8,4,0,-1534.171875,-2363.1328125,1,1594.5234375,1594.5234375,0.0,837.0983537946429,291.6118861607143,2.870590649838251,74.16414985548035
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,40869.5546875,35185031017,btc,2021,8,5,0,-1125.0390625,-3883.9296875,1,1122.05078125,1122.05078125,0.0,902.7868303571429,291.6118861607143,3.0958505918362857,75.5850469254624
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,42816.5,38226483046,btc,2021,8,6,0,-1950.6328125,-3339.48046875,1,1946.9453125,1946.9453125,0.0,951.2511160714286,291.6118861607143,3.262045071603053,76.53708529121967
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,44555.80078125,40030862141,btc,2021,8,7,0,-1723.00390625,-2071.29296875,0,1739.30078125,1739.30078125,0.0,1024.708705357143,291.6118861607143,3.513946975372607,77.84643892682291
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,43798.1171875,36302664750,btc,2021,8,8,0,776.3203125,-1950.44140625,1,-757.68359375,0.0,757.68359375,949.1556919642857,345.73214285714283,2.7453498657094157,73.30022465576556
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,46365.40234375,38734079049,btc,2021,8,9,0,-2573.4765625,-3608.14453125,0,2567.28515625,2567.28515625,0.0,990.5797991071429,345.73214285714283,2.865165474407314,74.12788646122996
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,45585.03125,33546019517,btc,2021,8,10,0,695.81640625,-1932.43359375,1,-780.37109375,0.0,780.37109375,842.7650669642857,401.47293526785717,2.0991827665842644,67.7334292516688
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,45593.63671875,34319709073,btc,2021,8,11,0,6.06640625,-1383.921875,0,8.60546875,8.60546875,0.0,801.3108258928571,401.47293526785717,1.9959273851380135,66.62135387657491
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,44428.2890625,33723620826,btc,2021,8,12,0,1148.58984375,-2367.46484375,1,-1165.34765625,0.0,1165.34765625,800.4168526785714,484.71205357142856,1.65132442401831,62.28300124492445
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,47793.3203125,31744259539,btc,2021,8,13,0,-3353.62890625,-3549.55859375,0,3365.03125,3365.03125,0.0,881.6958705357143,484.71205357142856,1.819009583193262,64.52654840331405
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,47096.9453125,31211354442,btc,2021,8,14,0,713.7421875,-1921.05078125,0,-696.375,0.0,696.375,881.6958705357143,490.92801339285717,1.795977916277822,64.23433839809216
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,47047.00390625,30988958446,btc,2021,8,15,0,49.6640625,-1777.515625,0,-49.94140625,0.0,49.94140625,881.6958705357143,376.54520089285717,2.3415405864821888,70.07368385572263
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,46004.484375,32776876610,btc,2021,8,16,0,1015.4765625,-2297.77734375,0,-1042.51953125,0.0,1042.51953125,881.6958705357143,395.8002232142857,2.2276285328378034,69.01750031560238
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,44695.359375,33451362600,btc,2021,8,17,0,1241.09765625,-2627.15234375,1,-1309.125,0.0,1309.125,881.6958705357143,414.38309151785717,2.127731291607778,68.02794400263329
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,44801.1875,32194123075,btc,2021,8,18,0,-114.4375,-1588.03515625,1,105.828125,105.828125,0.0,775.3604910714286,414.38309151785717,1.8711200021007992,65.17038649487657
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,46717.578125,37204312299,btc,2021,8,19,0,-1975.6953125,-2972.4453125,1,1916.390625,1916.390625,0.0,832.0990513392857,414.38309151785717,2.0080429640392983,66.75579398449923
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,49339.17578125,34706867452,btc,2021,8,20,0,-2616.0546875,-2691.4453125,0,2621.59765625,2621.59765625,0.0,880.2885044642857,414.38309151785717,2.1243349993839,67.99318894429715
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,48905.4921875,40585205312,btc,2021,8,21,0,421.58203125,-1404.8203125,1,-433.68359375,0.0,433.68359375,756.052734375,445.36049107142856,1.6976196800846024,62.93028230100108
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,49321.65234375,25370975378,btc,2021,8,22,0,-452.546875,-1271.66796875,1,416.16015625,416.16015625,0.0,785.7784598214286,391.240234375,2.0084295805534853,66.76006623309355
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,49546.1484375,34305053719,btc,2021,8,23,0,-254.47265625,-1407.47265625,0,224.49609375,224.49609375,0.0,618.4363839285714,391.240234375,1.5807075284997558,61.25093645999744
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,47706.1171875,35361168834,btc,2021,8,24,0,1856.23046875,-2191.65234375,1,-1840.03125,0.0,1840.03125,618.4363839285714,466.9302455357143,1.3244727447866063,56.979491274189876
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,48960.7890625,32646349931,btc,2021,8,25,0,-1233.53125,-2039.265625,0,1254.671875,1254.671875,0.0,707.4411272321429,466.9302455357143,1.515089532100213,60.23998401500423
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,46942.21875,32666549568,btc,2021,8,26,0,2060.421875,-2941.80078125,1,-2018.5703125,0.0,2018.5703125,707.4411272321429,527.8747209821429,1.340168602724347,57.26803620748381
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,49058.66796875,34511076995,btc,2021,8,27,0,-2164.11328125,-2718.50390625,0,2116.44921875,2116.44921875,0.0,618.2566964285714,527.8747209821429,1.1712186089878815,53.942915012774684
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,48902.40234375,28568103401,btc,2021,8,28,0,170.18359375,-784.265625,0,-156.265625,0.0,156.265625,618.2566964285714,489.2954799107143,1.2635651090449267,55.821902537544716
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,48829.83203125,25889650240,btc,2021,8,29,0,81.41796875,-1718.2578125,0,-72.5703125,0.0,72.5703125,618.2566964285714,490.91183035714283,1.2594047610928099,55.74055533474541
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,47054.984375,31847007016,btc,2021,8,30,0,1779.8671875,-1975.33203125,1,-1774.84765625,0.0,1774.84765625,618.2566964285714,543.2209821428571,1.1381311045639642,53.23018322564775
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,47166.6875,34730363427,btc,2021,8,31,0,-142.34765625,-1439.45703125,1,111.703125,111.703125,0.0,626.2354910714286,449.71205357142856,1.392525475130416,58.20316187247744
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,48847.02734375,39139399125,btc,2021,9,1,1,-1747.25390625,-2548.65234375,1,1680.33984375,1680.33984375,0.0,738.7006138392857,449.71205357142856,1.6426079932099409,62.15859474543883
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,49327.72265625,39508070319,btc,2021,9,2,1,-519.875,-1691.1015625,1,480.6953125,480.6953125,0.0,636.1509486607143,449.71205357142856,1.4145739337175078,58.584825834660286
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,50025.375,43206179619,btc,2021,9,3,1,-737.125,-2596.1875,0,697.65234375,697.65234375,0.0,498.72628348214283,449.71205357142856,1.1089902516987555,52.583943942153496
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,49944.625,37471327794,btc,2021,9,4,1,64.69921875,-996.80078125,1,-80.75,0.0,80.75,498.72628348214283,424.5025111607143,1.1748488415733491,54.01979296747029
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,51753.41015625,30322676319,btc,2021,9,5,1,-1815.55078125,-2330.08203125,1,1808.78515625,1808.78515625,0.0,598.1994977678571,424.5025111607143,1.4091777599435262,58.49206245273321
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,52633.53515625,38884105426,btc,2021,9,6,1,-864.53125,-1647.26171875,0,880.125,880.125,0.0,645.0301339285714,424.5025111607143,1.5194966271574462,60.30953210172689
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,46811.12890625,65210059683,btc,2021,9,7,1,5849.3515625,-9568.55859375,0,-5822.40625,0.0,5822.40625,645.0301339285714,708.9578683035714,0.9098285846971846,47.63927988026442
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,46091.390625,49007762488,btc,2021,9,8,1,736.37109375,-2772.66015625,1,-719.73828125,0.0,719.73828125,555.4107142857143,760.3677455357143,0.7304501243597619,42.211567619148596
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,46391.421875,38672657013,btc,2021,9,9,1,-616.6796875,-1592.2109375,0,300.03125,300.03125,0.0,576.8415178571429,616.1841517857143,0.9361511752378641,48.351140510650154
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,44883.91015625,39154666597,btc,2021,9,10,1,1512.75390625,-2687.2578125,1,-1507.51171875,0.0,1507.51171875,425.6665736607143,723.8635602678571,0.5880480756666373,37.02961419601759
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,45201.45703125,34499835245,btc,2021,9,11,1,-331.6171875,-1151.02734375,1,317.546875,317.546875,0.0,448.34849330357144,712.7017299107143,0.6290829311719779,38.61577082017609
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,46063.26953125,27881980161,btc,2021,9,12,1,-856.640625,-1574.41796875,0,861.8125,861.8125,0.0,509.90652901785717,707.5181361607143,0.7206974676081388,41.884031398613416
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,44963.07421875,40969943253,btc,2021,9,13,1,1094.140625,-3007.359375,1,-1100.1953125,0.0,1100.1953125,509.90652901785717,659.3286830357143,0.7733722832595722,43.61026111438171
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,47092.4921875,38652152880,btc,2021,9,14,1,-2132.44140625,-2465.79296875,1,2129.41796875,2129.41796875,0.0,654.0290178571429,659.3286830357143,0.9919620284769495,49.798239840716334
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,48176.34765625,30484496466,btc,2021,9,15,1,-1078.34765625,-1677.140625,0,1083.85546875,1083.85546875,0.0,611.4229910714286,659.3286830357143,0.92734171408452,48.11506477070175
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,47783.359375,31764293754,btc,2021,9,16,1,375.546875,-1407.26953125,0,-392.98828125,0.0,392.98828125,577.0876116071429,687.3992745535714,0.8395231606578724,45.6380859242692
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,47267.51953125,28727713711,btc,2021,9,17,1,503.484375,-1328.3984375,1,-515.83984375,0.0,515.83984375,527.2553013392857,724.2449776785714,0.7280068451828297,42.12985887250949
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,48278.36328125,28575630451,btc,2021,9,18,1,-1004.8359375,-1704.49609375,0,1010.84375,1010.84375,0.0,599.4584263392857,718.4771205357143,0.834345881316742,45.484654220055084
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,47260.21875,26967722648,btc,2021,9,19,1,1008.63671875,-1408.5625,0,-1018.14453125,0.0,1018.14453125,470.25948660714283,791.2017299107143,0.5943610445091049,37.27894924151922
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,42843.80078125,43909845642,btc,2021,9,20,1,4417.60546875,-4729.28515625,0,-4416.41796875,0.0,4416.41796875,407.39341517857144,1106.66015625,0.368128745647674,26.907463703162037
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,40693.67578125,48701090088,btc,2021,9,21,1,2318.55859375,-3820.0,1,-2150.125,0.0,2150.125,407.39341517857144,844.3543526785714,0.4824910464264023,32.545966978314254
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,43574.5078125,38139709246,btc,2021,9,22,1,-2896.5546875,-3352.98828125,1,2880.83203125,2880.83203125,0.0,613.1671316964286,792.9444754464286,0.7732787738400155,43.607287542583556
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,44895.09765625,34244064430,btc,2021,9,23,1,-1334.80078125,-1832.8359375,0,1320.58984375,1320.58984375,0.0,686.0641741071429,792.9444754464286,0.8652108632459896,46.38675874642293
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,42839.75,42839345714,btc,2021,9,24,1,2054.55078125,-4143.93359375,0,-2055.34765625,0.0,2055.34765625,686.0641741071429,832.0756138392857,0.8245214289378937,45.19110687660552
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,42716.59375,31604717236,btc,2021,9,25,1,124.296875,-1236.3359375,1,-123.15625,0.0,123.15625,663.3822544642857,840.8724888392857,0.7889213445191886,44.1003930629062
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,43208.5390625,30661222077,btc,2021,9,26,1,-486.91015625,-3070.83984375,0,491.9453125,491.9453125,0.0,636.9631696428571,840.8724888392857,0.7575026869080963,43.10108272100228
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,42235.73046875,30980029059,btc,2021,9,27,1,998.453125,-2122.61328125,0,-972.80859375,0.0,972.80859375,636.9631696428571,831.7734375,0.7657892653525102,43.3681006209783
