,Open,High,Low,Close,Adj Close,Volume,coin,MA,mean,lo-80,hi-80,Date
660,12801.6357421875,13161.59375,12717.09375,12965.8916015625,12965.8916015625,34729759598.0,btc,11140.771451822917,,,,
661,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,12931.5390625,28974975003.0,btc,11230.283203125,,,,
662,12931.57421875,13145.06640625,12885.7470703125,13108.0625,13108.0625,24542317940.0,btc,11308.549739583334,,,,
663,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,13031.173828125,24406920575.0,btc,11386.498307291668,,,,
664,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,13075.248046875,29461458313.0,btc,11463.982454427083,,,,
665,13075.2421875,13759.6689453125,13060.837890625,13654.21875,13654.21875,33749878156.0,btc,11559.947428385416,,,,
666,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,13271.28515625,35867318895.0,btc,11645.335188802082,,,,
667,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,13437.8828125,56499499598.0,btc,11731.776595052082,,,,
668,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,13546.5224609375,30581485201.0,btc,11823.844303385416,,,,
669,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,13780.9951171875,30306464719.0,btc,11929.229069010416,,,,
670,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,13737.109375,24453857900.0,btc,12034.600227864583,,,,
671,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,13550.4892578125,30771455468.0,btc,12134.638899739582,,,,
672,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,13950.30078125,29869951617.0,btc,12243.996158854166,,,,
673,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,14133.70703125,35116364962.0,btc,12355.341731770834,,,,
674,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,15579.8486328125,40856321439.0,btc,12521.189811197917,,,,
675,15579.7294921875,15903.4375,15226.83984375,15565.880859375,15565.880859375,39837841971.0,btc,12684.42021484375,,,,
676,15565.880859375,15737.095703125,14423.203125,14833.75390625,14833.75390625,35024953706.0,btc,12815.022493489583,,,,
677,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,15479.5673828125,26632075029.0,btc,12962.192805989584,,,,
678,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,15332.3154296875,34149115566.0,btc,13096.724609375,,,,
679,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,15290.90234375,25574938143.0,btc,13226.9486328125,,,,
680,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,15701.33984375,29772374934.0,btc,13365.1478515625,,,,
681,15701.298828125,16305.00390625,15534.771484375,16276.34375,16276.34375,34175758344.0,btc,13526.829329427082,,,,
682,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,16317.80859375,31599492172.0,btc,13689.772721354168,,,,
683,16317.80859375,16317.80859375,15749.193359375,16068.138671875,16068.138671875,27481710135.0,btc,13842.1990234375,,,,
684,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,15955.587890625,23653867583.0,btc,13996.6478515625,,,,
685,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,16716.111328125,31526766675.0,btc,14175.248177083333,,,,
686,16685.69140625,17782.919921875,16564.544921875,17645.40625,17645.40625,39006849170.0,btc,14380.649739583334,,,,
687,17645.19140625,18393.94921875,17352.90625,17804.005859375,17804.005859375,49064800278.0,btc,14582.715364583333,,,,
688,17803.861328125,18119.546875,17382.5546875,17817.08984375,17817.08984375,36985055355.0,btc,14779.407194010417,,,,
689,17817.083984375,18773.2265625,17765.794921875,18621.314453125,18621.314453125,36992873940.0,btc,14972.661360677082,,,,
690,18621.31640625,18936.62109375,18444.359375,18642.232421875,18642.232421875,39650210707.0,btc,15161.872721354166,,,,
691,18642.232421875,18688.96875,17671.384765625,18370.001953125,18370.001953125,41280434226.0,btc,15343.154817708333,,,,
692,18370.017578125,18711.42578125,18000.796875,18364.12109375,18364.12109375,42741112308.0,btc,15518.356770833334,,,,
693,18365.015625,19348.271484375,18128.65625,19107.46484375,19107.46484375,51469565009.0,btc,15720.8998046875,,,,
694,19104.41015625,19390.96484375,18581.146484375,18732.12109375,18732.12109375,43710357371.0,btc,15909.462239583334,,,,
695,18729.83984375,18866.28515625,16351.03515625,17150.623046875,17150.623046875,61396835737.0,btc,16026.009049479168,,,,
696,17153.9140625,17445.0234375,16526.423828125,17108.40234375,17108.40234375,38886494645.0,btc,16153.912955729167,,,,
697,17112.93359375,17853.939453125,16910.65234375,17717.4140625,17717.4140625,32601040734.0,btc,16296.563997395833,,,,
698,17719.634765625,18283.62890625,17559.1171875,18177.484375,18177.484375,31133957704.0,btc,16450.92939453125,,,,
699,18178.322265625,19749.263671875,18178.322265625,19625.8359375,19625.8359375,47728480399.0,btc,16645.757421875,,,,
700,19633.76953125,19845.974609375,18321.921875,18802.998046875,18802.998046875,49633658712.0,btc,16814.620377604166,,,,
701,18801.744140625,19308.330078125,18347.71875,19201.091796875,19201.091796875,37387697139.0,btc,17002.973795572918,,,,
702,19205.92578125,19566.19140625,18925.78515625,19445.3984375,19445.3984375,31930317405.0,btc,17186.143717447918,,,,
703,19446.966796875,19511.404296875,18697.193359375,18699.765625,18699.765625,33872388058.0,btc,17338.345670572915,,,,
704,18698.384765625,19160.44921875,18590.193359375,19154.23046875,19154.23046875,27242455064.0,btc,17457.491731770835,,,,
705,19154.1796875,19390.5,18897.89453125,19345.12109375,19345.12109375,25293775714.0,btc,17583.46640625,,,,
706,19343.12890625,19411.828125,18931.142578125,19191.630859375,19191.630859375,26896357742.0,btc,17728.728971354165,,,,
707,19191.529296875,19283.478515625,18269.9453125,18321.14453125,18321.14453125,31692288756.0,btc,17823.448209635415,,,,
708,18320.884765625,18626.29296875,17935.546875,18553.916015625,18553.916015625,34420373071.0,btc,17930.834895833334,,,,
709,18553.298828125,18553.298828125,17957.064453125,18264.9921875,18264.9921875,25547132265.0,btc,18029.971223958335,,,,
710,18263.9296875,18268.453125,17619.533203125,18058.904296875,18058.904296875,27919640985.0,btc,18108.556705729166,,,,
711,18051.3203125,18919.55078125,18046.041015625,18803.65625,18803.65625,21752580802.0,btc,18192.800455729168,,,,
712,18806.765625,19381.53515625,18734.33203125,19142.3828125,19142.3828125,25450468637.0,btc,18286.9529296875,,,,
713,19144.4921875,19305.099609375,19012.708984375,19246.64453125,19246.64453125,22473997681.0,btc,18392.903125,,,,
714,19246.919921875,19525.0078125,19079.841796875,19417.076171875,19417.076171875,26741982541.0,btc,18508.286067708334,,,,
715,19418.818359375,21458.908203125,19298.31640625,21310.59765625,21310.59765625,44409011479.0,btc,18661.435611979166,,,,
716,21308.3515625,23642.66015625,21234.67578125,22805.162109375,22805.162109375,71378606374.0,btc,18833.427473958334,,,,
717,22806.796875,23238.6015625,22399.8125,23137.9609375,23137.9609375,40387896275.0,btc,19011.2259765625,,,,
718,23132.865234375,24085.85546875,22826.47265625,23869.83203125,23869.83203125,38487546580.0,btc,19212.984049479168,,,,
719,23861.765625,24209.66015625,23147.7109375,23477.294921875,23477.294921875,37844228422.0,btc,19374.850065104165,,,,
720,23474.455078125,24059.982421875,22159.3671875,22803.08203125,22803.08203125,45852713981.0,btc,19513.545052083333,,,,
721,22794.0390625,23789.90234375,22430.60546875,23783.029296875,23783.029296875,44171632681.0,btc,19693.979296875,,,,
722,23781.974609375,24024.490234375,22802.646484375,23241.345703125,23241.345703125,51146161904.0,btc,19856.553450520834,,,,
723,23240.203125,23768.337890625,22777.59765625,23735.94921875,23735.94921875,41080759713.0,btc,20010.836263020832,,,,
724,23733.5703125,24710.1015625,23463.673828125,24664.791015625,24664.791015625,42068395846.0,btc,20208.591927083333,,,,
725,24677.015625,26718.0703125,24522.689453125,26437.037109375,26437.037109375,48332647295.0,btc,20518.1390625,,,,
726,26439.373046875,28288.83984375,25922.76953125,26272.294921875,26272.294921875,66479895605.0,btc,20823.6021484375,,,,
727,26280.822265625,27389.111328125,26207.640625,27084.80859375,27084.80859375,49056742893.0,btc,21135.8486328125,,,,
728,27081.810546875,27370.720703125,25987.298828125,27362.4375,27362.4375,45265946774.0,btc,21442.013736979166,,,,
729,27360.08984375,28937.740234375,27360.08984375,28840.953125,28840.953125,51287442704.0,btc,21749.184309895834,,,,
730,28841.57421875,29244.876953125,28201.9921875,29001.720703125,29001.720703125,46754964848.0,btc,22089.141731770833,,,,
731,28994.009765625,29600.626953125,28803.5859375,29374.15234375,29374.15234375,40730301359.0,btc,22428.24375,,,,
732,29376.455078125,33155.1171875,29091.181640625,32127.267578125,32127.267578125,67865420765.0,btc,22850.972721354166,,,,
733,32129.408203125,34608.55859375,32052.31640625,32782.0234375,32782.0234375,78665235202.0,btc,23320.381315104165,,,,
734,32810.94921875,33440.21875,28722.755859375,31971.9140625,31971.9140625,81163475344.0,btc,23747.637434895834,,,,
735,31977.041015625,34437.58984375,30221.1875,33992.4296875,33992.4296875,67547324782.0,btc,24235.8810546875,,,,
736,34013.61328125,36879.69921875,33514.03515625,36824.36328125,36824.36328125,75289433811.0,btc,24823.638802083333,,,,
737,36833.875,40180.3671875,36491.19140625,39371.04296875,39371.04296875,84762141031.0,btc,25525.302083333332,,,,
738,39381.765625,41946.73828125,36838.63671875,40797.609375,40797.609375,88107519480.0,btc,26266.758528645834,,,,
739,40788.640625,41436.3515625,38980.875,40254.546875,40254.546875,61984162837.0,btc,26999.743684895835,,,,
740,40254.21875,41420.19140625,35984.62890625,38356.44140625,38356.44140625,79980747690.0,btc,27676.328255208333,,,,
741,38346.53125,38346.53125,30549.599609375,35566.65625,35566.65625,123320567399.0,btc,28235.094921875,,,,
742,35516.359375,36568.52734375,32697.9765625,33922.9609375,33922.9609375,74773277909.0,btc,28727.780859375,,,,
743,33915.12109375,37599.9609375,32584.66796875,37316.359375,37316.359375,69364315979.0,btc,29330.1046875,,,,
744,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033.0,btc,29989.1130859375,,,,
745,39156.70703125,39577.7109375,34659.58984375,36825.3671875,36825.3671875,67760757881.0,btc,30506.2720703125,,,,
746,36821.6484375,37864.3671875,35633.5546875,36178.140625,36178.140625,57706187875.0,btc,30952.038020833334,,,,
747,36163.6484375,36722.3515625,34069.3203125,35791.27734375,35791.27734375,52359854336.0,btc,31373.815234375,,,,
748,35792.23828125,37299.28515625,34883.84375,36630.07421875,36630.07421875,49511702429.0,btc,31799.156640625,,,,
749,36642.234375,37755.890625,36069.8046875,36069.8046875,36069.8046875,57244195486.0,btc,32218.906966145834,,,,
750,36050.11328125,36378.328125,33570.4765625,35547.75,35547.75,66834573161.0,btc,32643.729231770834,,,,
751,35549.3984375,35552.6796875,30250.75,30825.69921875,30825.69921875,75643067688.0,btc,32878.48489583333,,,,
752,30817.625,33811.8515625,28953.373046875,33005.76171875,33005.76171875,77207272511.0,btc,33203.9654296875,,,,
753,32985.7578125,33360.9765625,31493.16015625,32067.642578125,32067.642578125,48354737975.0,btc,33481.68854166667,,,,
754,32064.376953125,32944.0078125,31106.685546875,32289.37890625,32289.37890625,48643830599.0,btc,33735.841471354164,,,,
755,32285.798828125,34802.7421875,32087.787109375,32366.392578125,32366.392578125,59897054838.0,btc,33933.486653645836,,,,
756,32358.61328125,32794.55078125,31030.265625,32569.849609375,32569.849609375,60255421470.0,btc,34143.40514322917,,,,
757,32564.029296875,32564.029296875,29367.138671875,30432.546875,30432.546875,62576762015.0,btc,34254.996419270836,,,,
758,30441.041015625,33858.3125,30023.20703125,33466.09765625,33466.09765625,76517157706.0,btc,34458.4517578125,,,,
759,34318.671875,38406.26171875,32064.814453125,34316.38671875,34316.38671875,117894572511.0,btc,34640.9662109375,,,,
760,34295.93359375,34834.70703125,32940.1875,34269.5234375,34269.5234375,65141828798.0,btc,34816.55963541667,,,,
761,34270.87890625,34288.33203125,32270.17578125,33114.359375,33114.359375,52754542671.0,btc,34941.233203125,,,,
762,33114.578125,34638.21484375,32384.228515625,33537.17578125,33537.17578125,61400400660.0,btc,34988.230143229164,,,,
763,33533.19921875,35896.8828125,33489.21875,35510.2890625,35510.2890625,63088585433.0,btc,35079.17233072917,,,,
764,35510.8203125,37480.1875,35443.984375,37472.08984375,37472.08984375,61166818159.0,btc,35262.5115234375,,,,
765,37475.10546875,38592.17578125,36317.5,36926.06640625,36926.06640625,68838074392.0,btc,35360.2994140625,,,,
766,36931.546875,38225.90625,36658.76171875,38144.30859375,38144.30859375,58598066402.0,btc,35404.297591145834,,,,
767,38138.38671875,40846.546875,38138.38671875,39266.01171875,39266.01171875,71326033653.0,btc,35400.796549479164,,,,
768,39250.19140625,39621.8359375,37446.15234375,38903.44140625,38903.44140625,65500641143.0,btc,35337.6576171875,,,,
769,38886.828125,46203.9296875,38076.32421875,46196.46484375,46196.46484375,101467222687.0,btc,35535.72154947917,,,,
770,46184.9921875,48003.72265625,45166.9609375,46481.10546875,46481.10546875,91809846886.0,btc,35806.543684895834,,,,
771,46469.76171875,47145.56640625,43881.15234375,44918.18359375,44918.18359375,87301089896.0,btc,36118.26126302083,,,,
772,44898.7109375,48463.46875,44187.76171875,47909.33203125,47909.33203125,81388911810.0,btc,36584.4736328125,,,,
773,47877.03515625,48745.734375,46424.9765625,47504.8515625,47504.8515625,76555041196.0,btc,36924.0900390625,,,,
774,47491.203125,48047.74609375,46392.28125,47105.515625,47105.515625,70250456155.0,btc,37188.029622395836,,,,
775,47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228.0,btc,37584.427018229166,,,,
776,48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166.0,btc,37976.6576171875,,,,
777,47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886.0,btc,38423.6107421875,,,,
778,49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404.0,btc,38940.908528645836,,,,
779,52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579.0,btc,39461.2416015625,,,,
780,51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918.0,btc,40139.25436197917,,,,
781,55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026.0,btc,40981.7150390625,,,,
782,56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191.0,btc,41799.521158854164,,,,
783,57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332.0,btc,42537.510416666664,,,,
784,54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824.0,btc,43088.67864583333,,,,
785,48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388.0,btc,43666.643294270834,,,,
786,49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949.0,btc,44150.776692708336,,,,
787,47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479.0,btc,44681.0171875,,,,
788,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382.0,btc,45105.095703125,,,,
789,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451.0,btc,45465.80846354167,,,,
790,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112.0,btc,45977.86575520833,,,,
791,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720.0,btc,46486.68671875,,,,
792,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975.0,btc,47053.388932291666,,,,
793,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680.0,btc,47488.418229166666,,,,
794,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883.0,btc,47870.25872395833,,,,
795,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661.0,btc,48269.80260416667,,,,
796,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378.0,btc,48705.21536458333,,,,
797,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048.0,btc,49137.899088541664,,,,
798,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385.0,btc,49668.58828125,,,,
799,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614.0,btc,49995.6578125,,,,
800,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595.0,btc,50373.125,,,,
801,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702.0,btc,50786.921875,,,,
802,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814.0,btc,51231.38033854167,,,,
803,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564.0,btc,51624.629166666666,,,,
804,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890.0,btc,51918.01861979167,,,,
805,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599.0,btc,52187.605729166666,,,,
806,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191.0,btc,52551.80026041667,,,,
807,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000.0,btc,52840.435286458334,,,,
808,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786.0,btc,53047.0234375,,,,
